name,link,label
lotus_video_7352.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/thuong-binh-duoc-co-san-don-sau-khi-mua-duoc-ve-uu-tien-tran-viet-nam-malaysia-15706926174531508989110-dc8d8.mp4, not_entertainment
lotus_video_7353.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/693153006-15706903171311453921283.mp4, entertainment
lotus_video_7354.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/100000007047408766955436600967475731831755n-1-15706893891071060438797-cef2f.mp4, entertainment
lotus_video_7355.mp4,https://app.lotuscdn.vn/2019/10/10/1570692464884_1570621956890.mp4, entertainment
lotus_video_7356.mp4,https://app.lotuscdn.vn/2019/10/10/video1570692405618.3628.MOV, unknow
lotus_video_7357.mp4,https://app.lotuscdn.vn/2019/10/10/1570692317717_YouCut_20191010_142312916.mp4, entertainment
lotus_video_7358.mp4,https://app.lotuscdn.vn/2019/10/10/video1570692244726.415.mp4, not_entertainment
lotus_video_7359.mp4,https://app.lotuscdn.vn/2019/10/10/1570692127215_QUIK_20191010_141046.mp4, entertainment
lotus_video_7360.mp4,https://app.lotuscdn.vn/2019/10/10/video1570692114398.714.MOV, unknow
lotus_video_7361.mp4,https://app.lotuscdn.vn/2019/10/10/1570692051807_InShot_20191010_141712837.mp4, entertainment
lotus_video_7362.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/getfvid1000000025741599426491198907671738112849679n-157069194288219699986-29d52.mp4, entertainment
lotus_video_7363.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hiit-series-ngay-22-hiit-cardio-giam-can-nhanh-chong-va-hieu-qua--hana-giang-anh--workout-63-1570676605165609335055-9e134.mp4, entertainment
lotus_video_7364.mp4,https://app.lotuscdn.vn/2019/10/10/1570692004902_1568789137070.mp4, not_entertainment
lotus_video_7365.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/getfvid728529564045307302108472388741805108256148n-1570686861825982499307-6ac9f.mp4, entertainment
lotus_video_7366.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/dac-san-mien-tay-giam-gia-manh-1570691534927383817355-9a981.mp4, not_entertainment
lotus_video_7367.mp4,https://app.lotuscdn.vn/2019/10/10/1570691892767_B612_20191006_204355_390.mp4, entertainment
lotus_video_7368.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/lotus-pham-quynh-anh-mua-thu-cho-em-15706828368191098231091-870fe.mp4, entertainment
lotus_video_7369.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hai-tau-hai-quan-thay-nhau-dua-12-ngu-dan-ve-bo-15706913773441087955063-defd9.mp4, not_entertainment
lotus_video_7370.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/buc-tranh-nong-thon-sau-10-nam-doi-moi-15706869519301642417165-be2de.mp4, not_entertainment
lotus_video_7371.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hoang-thuy-linh-crazy-tlvr-rmx-audio-only-15706875810171855519224-17e9e.mp4, entertainment
lotus_video_7372.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/bat-con-nghien-ma-tuy-cuong-doat-tai-san-cua-doanh-nghiep-1570682538409525191939-84abf.mp4, not_entertainment
lotus_video_7373.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/blog-tam-su-video-bai-viet-1570681969657727063798-d8f2c.mp4, entertainment
lotus_video_7374.mp4,https://app.lotuscdn.vn/2019/10/10/1570691157129_VID_52550430_110453_345.mp4, entertainment
lotus_video_7375.mp4,https://app.lotuscdn.vn/2019/10/10/video1570690942476.522.MP4, entertainment
lotus_video_7376.mp4,https://app.lotuscdn.vn/2019/10/10/1570690899896_VID_20191001_173524.mp4, unknow
lotus_video_7377.mp4,https://app.lotuscdn.vn/2019/10/10/video1570690867412.8752.mp4, entertainment
lotus_video_7378.mp4,https://app.lotuscdn.vn/2019/10/10/1570690864431_FB_VIDEO_15706001027081.mkv, unknow
lotus_video_7379.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/my-video2-1570687771660739546877-60381.mp4, entertainment
lotus_video_7380.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/kinglive-k-icm-va-jack-hai-huoc-phan-tich-nhung-diem-kho-hieu-trong-mv-em-gi-oi--15706898253771989556040-65b44.mp4, entertainment
lotus_video_7381.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/soi-mv1-15706901089392108358502-ad5b6.mp4, entertainment
lotus_video_7382.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/755457135-1570689774690927022277.mp4, entertainment
lotus_video_7383.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hoai-linh-dam-vinh-hung-tran-thanh-den-chuc-mung-le-quyen-cong-bo-liveshow-q2-1570688615685462303737-8abbf.mp4, entertainment
lotus_video_7384.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/vietnamnet-video2-15706869038982078822227-f0321.mp4, entertainment
lotus_video_7385.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/phat-tien-nguoi-di-bo-qua-duong-xem-dien-thoai--15706814063152137671870-f490f.mp4, not_entertainment
lotus_video_7386.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/vine-8-son-beo-vs-keo-con-voi-1570678243842403155844-f2950.mp4, entertainment
lotus_video_7387.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/tiw-daily-vlog-ep35--how-to-talk-to-strangers-15706782434452009686330-8add1.mp4, not_entertainment
lotus_video_7388.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hoc-tieng-anh-giao-tiep-3-chu-de-so-thich-va-thoi-quen-1570677681985838970695-abdcf.mp4, not_entertainment
lotus_video_7389.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/50-cau-tieng-trung-don-gian-de-hoc-10-phut-hoc-tieng-trung-giao-tiep-moi-ngay-157067656812015186270-22692.mp4, not_entertainment
lotus_video_7390.mp4,https://app.lotuscdn.vn/2019/10/10/1570690769566_received_250157369243092.mp4, not_entertainment
lotus_video_7391.mp4,https://app.lotuscdn.vn/2019/10/10/1570690729264_FB_VIDEO_15706346364852.mkv, unknow
lotus_video_7392.mp4,https://app.lotuscdn.vn/2019/10/10/1570690487172_d7a5811fee1dc05356f1faa7467552d7.mp4, not_entertainment
lotus_video_7393.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hoang-thuy-linh-crazy-tlvr-rmx-audio-only-15706875810171855519224-17e9e.mp4, entertainment
lotus_video_7394.mp4,https://app.lotuscdn.vn/2019/10/10/1570690465284_InShot_20191010_135205656.mp4, entertainment
lotus_video_7395.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/toi-da-quen-that-roi-isaac-official-mv-1570687909139304856807-f7d54.mp4, entertainment
lotus_video_7396.mp4,https://app.lotuscdn.vn/2019/10/10/1570690374604_XiaoYing_Video_1570676740926_HD.mp4, entertainment
lotus_video_7397.mp4,https://web.lotuscdn.vn/2019/10/10/1570690254532-i2ylo51zty.mp4, entertainment
lotus_video_7398.mp4,https://app.lotuscdn.vn/2019/10/10/video1570690140506.219.mp4, not_entertainment
lotus_video_7399.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/mu-1570689989579218115260-f1df1.mp4, entertainment
lotus_video_7400.mp4,https://app.lotuscdn.vn/2019/10/10/video1570690064191.707.mp4, entertainment
lotus_video_7401.mp4,https://app.lotuscdn.vn/2019/10/10/video1570690006547.037.mp4, entertainment
lotus_video_7402.mp4,https://app.lotuscdn.vn/2019/10/10/1570689961162_1570689652755.mp4, not_entertainment
lotus_video_7403.mp4,https://app.lotuscdn.vn/2019/10/10/video1570689926848.306.mov, unknow
lotus_video_7404.mp4,https://app.lotuscdn.vn/2019/10/10/1570689909470_YouCut_20191008_214147742.mp4, entertainment
lotus_video_7405.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/05107-15706867627841507165997-098a5.mp4, entertainment
lotus_video_7406.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/soikeo-15706897390671680520598-fe487.mp4, entertainment
lotus_video_7407.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/05107-15706867627841507165997-098a5.mp4, entertainment
lotus_video_7408.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/1-phut-biet-het-ngoc-quynh-15706895506641164051705-c195e.mp4, entertainment
lotus_video_7409.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/khi-may-lam-ca-si-nhung-lai-la-fan-cua-kha-banh-nam-per-15706793569521268122059-c6f2e.mp4, entertainment
lotus_video_7410.mp4,https://app.lotuscdn.vn/2019/10/10/1570689590717_1570681475169.mp4, entertainment
lotus_video_7411.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/10169220295819673620191079-dau-hieu-bat-thuong-tren-doi-mat-canh-bao-benh-tat-nguy-hiem-1570411723928671590935720p-15706830365771705480706-081bf.mp4, entertainment
lotus_video_7412.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/thanos-above-all-co-the-tro-thanh-me-cua-han-va-ca-chinh-ban-1570689402595321822812-b6342.mp4, entertainment
lotus_video_7413.mp4,https://app.lotuscdn.vn/2019/10/10/1570689441425_8026112_8474125_P.mp4, entertainment
lotus_video_7414.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/my-video2-1570687771660739546877-60381.mp4, entertainment
lotus_video_7415.mp4,https://app.lotuscdn.vn/2019/10/10/1570689130368_InShot_20191010_132830755.mp4, entertainment
lotus_video_7416.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/toi-da-quen-that-roi-isaac-official-mv-1570687909139304856807-f7d54.mp4, entertainment
lotus_video_7417.mp4,https://web.lotuscdn.vn/2019/10/10/1570689028190-3evyq37n2y.mp4, entertainment
lotus_video_7418.mp4,https://app.lotuscdn.vn/2019/10/10/1570689070027_received_399857180705845.mp4, entertainment
lotus_video_7419.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688946066.8489.MP4, entertainment
lotus_video_7420.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688888118.16.MP4, entertainment
lotus_video_7421.mp4,https://web.lotuscdn.vn/2019/10/10/1570688861202-4cjwxg50hq.mp4, not_entertainment
lotus_video_7422.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688858039.531.MP4, entertainment
lotus_video_7423.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688871641.299.mp4, entertainment
lotus_video_7424.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688819873.4011.MP4, entertainment
lotus_video_7425.mp4,https://app.lotuscdn.vn/2019/10/10/1570688810075_1edd0d063447dd198456.mp4, not_entertainment
lotus_video_7426.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688714581.512.mp4, entertainment
lotus_video_7427.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/khi-may-lam-ca-si-nhung-lai-la-fan-cua-kha-banh-nam-per-15706793569521268122059-c6f2e.mp4, entertainment
lotus_video_7428.mp4,https://app.lotuscdn.vn/2019/10/10/1570688645378_video_1570264542079.mp4, entertainment
lotus_video_7429.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688545187.242.MOV, unknow
lotus_video_7430.mp4,https://app.lotuscdn.vn/2019/10/10/1570688623351_2019-10-09-082935885.mp4, entertainment
lotus_video_7431.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688560469.919.MOV, unknow
lotus_video_7432.mp4,https://app.lotuscdn.vn/2019/10/10/1570688465086_B612_20191010_132020_616.mp4, entertainment
lotus_video_7433.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/bantinkpop10-10-15706883791131326824809-ccac0.mp4, entertainment
lotus_video_7434.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688240567.399.mov, unknow
lotus_video_7435.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/toi-da-quen-that-roi-isaac-official-mv-1570687909139304856807-f7d54.mp4, entertainment
lotus_video_7436.mp4,https://app.lotuscdn.vn/2019/10/10/1570688084952_65025aabefb29e419b0ff23751329546.mp4, entertainment
lotus_video_7437.mp4,https://app.lotuscdn.vn/2019/10/10/1570687965305_InShot_20191010_130949735.mp4, entertainment
lotus_video_7438.mp4,https://app.lotuscdn.vn/2019/10/10/video1570688042753.407.mp4, entertainment
lotus_video_7439.mp4,https://web.lotuscdn.vn/2019/10/10/1570687959977-w3pj462gw9.mp4, entertainment
lotus_video_7440.mp4,https://app.lotuscdn.vn/2019/10/10/1570687904041_Video_20191010130808582_by_videoshow.mp4, not_entertainment
lotus_video_7441.mp4,https://app.lotuscdn.vn/2019/10/10/1570687931226_QUIK_20191010_131031.mp4, not_entertainment
lotus_video_7442.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/my-video2-1570687771660739546877-60381.mp4, entertainment
lotus_video_7443.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/1735664109-15706798257681470366440.mp4, entertainment
lotus_video_7444.mp4,https://app.lotuscdn.vn/2019/10/10/1570687873157_1570687767972.mp4, entertainment
lotus_video_7445.mp4,https://app.lotuscdn.vn/2019/10/10/1570687834301_6494f3eb4215f968080d017bc8595b49.mp4, entertainment
lotus_video_7446.mp4,https://app.lotuscdn.vn/2019/10/10/1570687774203_c7b660933ba6b8277049ed31abcdcc78.mp4, entertainment
lotus_video_7447.mp4,https://app.lotuscdn.vn/2019/10/10/video1570687756612.793.mp4, entertainment
lotus_video_7448.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hoang-thuy-linh-crazy-tlvr-rmx-audio-only-15706875810171855519224-17e9e.mp4, entertainment
lotus_video_7449.mp4,https://web.lotuscdn.vn/2019/10/10/1570687571917-yjgqc3pmoa.mp4, entertainment
lotus_video_7450.mp4,https://app.lotuscdn.vn/2019/10/10/1570687644546_03063b65716fcbac46b1615abfdca985.mp4, entertainment
lotus_video_7451.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/ung-thu-di-can-nhu-the-nao-gmg-stemcell-clinc-he-thong-cham-soc-suc-khoe-lien-ket-cao-cap-1570683857221453109119-7f37b.mp4, entertainment
lotus_video_7452.mp4,https://app.lotuscdn.vn/2019/10/10/1570687367794_1570686835766.mp4, entertainment
lotus_video_7453.mp4,https://app.lotuscdn.vn/2019/10/10/1570687285392_20190830_142754.mp4, entertainment
lotus_video_7454.mp4,https://app.lotuscdn.vn/2019/10/10/1570687296931_1570686822587.mp4, entertainment
lotus_video_7455.mp4,https://app.lotuscdn.vn/2019/10/10/1570687296002_cb0fa620ab8c6d72d7fe7e2d0cc41cf7.mp4, entertainment
lotus_video_7456.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/vietnamnet-video-1570686684200467613043-5c403.mp4, not_entertainment
lotus_video_7457.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/465752997-1570685282793305125733.mp4, not_entertainment
lotus_video_7458.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/chia-se-tai-nguyen-1570684877426435577502-62d0c.mp4, not_entertainment
lotus_video_7459.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/1563583050-15706828060482130741327.mp4, not_entertainment
lotus_video_7460.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/ip11-xuoc--15706814063321460159953-a7c98.mp4, not_entertainment
lotus_video_7461.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/watch-kham-pha-1-1570680297153189918482-36db9.mp4, entertainment
lotus_video_7462.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/lopnhacdantocmienphisggp-15706792732921302926936-af42f.mp4, entertainment
lotus_video_7463.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/khi-may-lam-ca-si-nhung-lai-la-fan-cua-kha-banh-nam-per-15706793569521268122059-c6f2e.mp4, entertainment
lotus_video_7464.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/ielts-vocabulary-bi-kip-phan-biet-see-look-watch-view-15706784116161680187863-a04a6.mp4, not_entertainment
lotus_video_7465.mp4,https://kingcontent.lotuscdn.vn/2019/10/9/bi-an-sau-nhung-dau-cham-tron-tren-lop-xe-1570586111829549118076-07b17.mp4, entertainment
lotus_video_7466.mp4,https://kingcontent.lotuscdn.vn/2019/9/27/36-15695706010581936867599-57f2f.mp4, entertainment
lotus_video_7467.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/5-minutes-series-lung-va-bap-tay-sau--hana-giang-anh--workout-39-15706772466851197802348-e37de.mp4, entertainment
lotus_video_7468.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hiit-series-ngay-22-hiit-cardio-giam-can-nhanh-chong-va-hieu-qua--hana-giang-anh--workout-63-1570676605165609335055-9e134.mp4, entertainment
lotus_video_7469.mp4,https://kingcontent.lotuscdn.vn/2019/10/9/kinglive-jack-tiet-lo-canh-hon-misthy-k-icm-chia-se-canh-lo-mui-trong-mv-em-gi-oi--1570617585221677559216-63468.mp4, entertainment
lotus_video_7470.mp4,https://kingcontent.lotuscdn.vn/2019/10/9/sequence-0613-15706076935211452190579-7b2df.mp4, entertainment
lotus_video_7471.mp4,https://app.lotuscdn.vn/2019/10/10/1570687183546_1570632121231.mp4, entertainment
lotus_video_7472.mp4,https://app.lotuscdn.vn/2019/10/10/1570687101526_InShot_20191010_125450231.mp4, entertainment
lotus_video_7473.mp4,https://app.lotuscdn.vn/2019/10/10/1570687135467_1570686810201.mp4, entertainment
lotus_video_7474.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/thoi-su-vtv1-noi-ve-viec-dieu-tri-benh-man-tinh-gmg-stemcell-clinc-he-thong-cham-soc-suc-khoe-lien-ket-cao-cap-1570687005234814069343-6fb35.mp4, not_entertainment
lotus_video_7475.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/y2matecom-joker2019officialtrailervietsubphimdc2019klelvbyia7i1080ptrim-1570686866938729591839-b029d.mp4, entertainment
lotus_video_7476.mp4,https://app.lotuscdn.vn/2019/10/10/video1570687090283.406.mp4, entertainment
lotus_video_7477.mp4,https://app.lotuscdn.vn/2019/10/10/video1570686985310.0947.mov, unknow
lotus_video_7478.mp4,https://app.lotuscdn.vn/2019/10/10/1570686860826_received_533744494121624.mp4, entertainment
lotus_video_7479.mp4,https://app.lotuscdn.vn/2019/10/10/1570686836372_InShot_20191009_134100157.mp4, entertainment
lotus_video_7480.mp4,https://kingcontent.lotuscdn.vn/2019/10/8/chia-se-cua-bac-si-wynn-tran-gmg-stemcell-clinc-he-thong-cham-soc-suc-khoe-lien-ket-cao-cap-1570519152835559736099-6f743.mp4, not_entertainment
lotus_video_7481.mp4,https://app.lotuscdn.vn/2019/10/10/1570686804671_992cd5e11aaa087a81fb1e2e4445d9b9.mp4, entertainment
lotus_video_7482.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/chia-se-tai-nguyen-8-157068665688033991965-8e64d.mp4, entertainment
lotus_video_7483.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/ung-thu-la-gi-gmg-stemcell-clinc-he-thong-cham-soc-suc-khoe-lien-ket-cao-cap-15706841517371260329827-013f6.mp4, entertainment
lotus_video_7484.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/bao-ve-suc-khoe-truoc-o-nhiem-khong-khi-15706862891371280701282-ff528.mp4, not_entertainment
lotus_video_7485.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/hoat-hoa-te-bao-lympho-t-tang-cuong-te-bao-mien-gmg-stemcell-clinc-he-thong-cham-soc-suc-khoe-lien-ket-cao-cap-1570686532172617180860-0e938.mp4, entertainment
lotus_video_7486.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/235779901-15706783080521475001585.mp4, not_entertainment
lotus_video_7487.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/chuong-trinh-thoi-su-19h-ngay-08-10-2019-15706860334351656688657-fd2cf.mp4, not_entertainment
lotus_video_7488.mp4,https://app.lotuscdn.vn/2019/10/10/1570686531982_received_758259721287027.mp4, entertainment
lotus_video_7489.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/16-kind-of-sweet-soup-15706802172171662336294-35c0a.mp4, entertainment
lotus_video_7490.mp4,https://app.lotuscdn.vn/2019/10/10/1570686486849_XiaoYing_Video_1570610152468_HD.mp4, entertainment
lotus_video_7491.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/he-mien-dich-gmg-stemcell-clinc-he-thong-cham-soc-suc-khoe-lien-ket-cao-cap-1-15706861940801541222130-1b401.mp4, entertainment 
lotus_video_7492.mp4,https://app.lotuscdn.vn/2019/10/10/1570686431769_XiaoYing_Video_1570680914844_HD.mp4, entertainment
lotus_video_7493.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/he-mien-dich-gmg-stemcell-clinc-he-thong-cham-soc-suc-khoe-lien-ket-cao-cap-15706862475521377117926-1c90a.mp4, entertainment
lotus_video_7494.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/dulieunguoidungtwitterbisudungchoquangcao1-15706864290532091812647-c0b75.mp4, entertainment
lotus_video_7495.mp4,https://app.lotuscdn.vn/2019/10/10/1570686294036_WuTa_2019-10-10_10-12-35.mp4, not_entertainment
lotus_video_7496.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/anh-dung-rao-chan-cam-moi-nga-duong-vao-pho-ca-phe-duong-tau-1570685682796845679723-43dac.mp4, not_entertainment
lotus_video_7497.mp4,https://app.lotuscdn.vn/2019/10/10/1570686288635_VID20191010093511.mp4, entertainment
lotus_video_7498.mp4,https://app.lotuscdn.vn/2019/10/10/video1570686227944.011.mov, unknow
lotus_video_7499.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/ly-do-chung-ta-can-tam-soat-ung-thu-dinh-ki-gmg-stemcell-clinc-he-thong-cham-soc-suc-khoe-lien-ket-cao-cap-1570683857206503909558-561cc.mp4, entertainment
lotus_video_7500.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/dong-luc-tang-truong-gdp-2019-1570686089796728811291-69f36.mp4, not_entertainment
lotus_video_7501.mp4,https://app.lotuscdn.vn/2019/10/10/1570686165586_VID_20191008_111943.mp4, entertainment
lotus_video_7502.mp4,https://kingcontent.lotuscdn.vn/2019/10/10/732310921-1570677541233796772057.mp4, not_entertainment
lotus_video_7503.mp4,https://kingcontent.lotuscdn.vn/2019/10/9/vid-15706169545201594158370-b3e9c.mp4, entertainment
lotus_video_7504.mp4,https://app.lotuscdn.vn/2019/10/10/1570685967857_1568081596105.mp4, entertainment
lotus_video_7505.mp4,https://web.lotuscdn.vn/2019/10/10/1570685882711-p52wvzhcfn.mp4, not_entertainment
